time,open,high,low,close,tick_volume,spread,real_volume
2024-10-08,2642.0,2652.99,2604.7,2621.06,244689,9,0
2024-10-09,2621.72,2624.27,2605.11,2607.81,182375,14,0
2024-10-10,2607.7,2631.47,2602.37,2629.1,202921,14,0
2024-10-11,2628.47,2661.35,2628.11,2656.93,175976,14,0
2024-10-14,2649.67,2666.77,2643.12,2646.65,155069,8,0
2024-10-15,2649.11,2668.88,2638.02,2662.8,192549,14,0
2024-10-16,2662.2,2685.34,2658.65,2673.26,186580,14,0
2024-10-17,2674.52,2696.7,2673.11,2691.98,201567,14,0
2024-10-18,2692.97,2722.04,2692.26,2721.42,205217,14,0
2024-10-21,2722.91,2740.55,2714.14,2719.54,216139,14,0
2024-10-22,2719.27,2748.82,2719.08,2748.23,192293,14,0
2024-10-23,2747.05,2758.41,2708.71,2715.71,216107,14,0
2024-10-24,2716.31,2743.23,2715.7,2735.8,192056,14,0
2024-10-25,2735.88,2745.99,2717.0,2745.49,164901,18,0
2024-10-28,2733.74,2745.88,2724.64,2742.62,163372,15,0
2024-10-29,2741.28,2774.7,2739.82,2773.63,182128,14,0
2024-10-30,2773.32,2789.91,2770.84,2787.68,183522,14,0
2024-10-31,2786.3,2790.02,2731.52,2744.16,190138,15,0
2024-11-01,2745.23,2762.11,2733.12,2734.62,191722,18,0
2024-11-04,2731.95,2748.13,2731.65,2736.48,164405,15,0
2024-11-05,2737.26,2749.87,2724.66,2743.71,160841,15,0
2024-11-06,2743.01,2749.56,2652.3,2659.28,318583,19,0
2024-11-07,2662.12,2710.21,2643.13,2707.07,223262,18,0
2024-11-08,2704.17,2710.28,2680.25,2683.76,192208,11,0
2024-11-11,2683.36,2686.05,2610.6,2620.15,192954,17,0
2024-11-12,2621.09,2627.06,2589.63,2597.27,209534,11,0
2024-11-13,2597.91,2618.74,2572.94,2573.69,198878,15,0
2024-11-14,2573.99,2581.41,2536.75,2566.31,229990,16,0
2024-11-15,2566.43,2575.95,2554.44,2561.45,193601,12,0
2024-11-18,2567.66,2615.02,2567.66,2612.11,188463,18,0
2024-11-19,2610.5,2639.36,2610.38,2631.72,200717,18,0
2024-11-20,2632.37,2655.33,2618.78,2650.01,172151,16,0
2024-11-21,2649.77,2673.48,2648.79,2669.66,175260,15,0
2024-11-22,2669.58,2712.77,2668.04,2712.73,216755,15,0
2024-11-25,2710.91,2721.3,2615.54,2625.23,272125,18,0
2024-11-26,2627.45,2641.89,2605.21,2632.12,230208,18,0
2024-11-27,2631.17,2658.14,2627.0,2635.71,187777,18,0
2024-11-28,2637.65,2649.61,2620.92,2637.68,117106,18,0
2024-11-29,2638.83,2666.21,2633.98,2650.26,179267,18,0
2024-12-02,2648.7,2651.73,2621.83,2638.68,230649,17,0
2024-12-03,2638.86,2655.59,2634.0,2643.19,167894,18,0
2024-12-04,2642.38,2657.11,2632.35,2649.59,178356,18,0
2024-12-05,2649.07,2655.51,2623.46,2631.86,173049,18,0
2024-12-06,2631.82,2645.55,2613.48,2632.74,181720,18,0
2024-12-09,2643.17,2676.36,2627.41,2658.62,174345,18,0
2024-12-10,2660.85,2695.47,2657.84,2693.56,176560,16,0
2024-12-11,2695.04,2721.09,2674.69,2717.81,234298,0,0
2024-12-12,2717.47,2726.06,2675.01,2681.23,208973,0,0
2024-12-13,2680.42,2692.64,2646.02,2648.67,221774,17,0
2024-12-16,2648.79,2664.3,2643.44,2652.6,172561,19,0
2024-12-17,2651.99,2658.57,2632.99,2645.48,192572,15,0
2024-12-18,2646.68,2651.63,2586.58,2587.7,207447,15,0
2024-12-19,2587.29,2626.29,2586.33,2593.74,236235,27,0
2024-12-20,2594.1,2631.75,2589.49,2621.28,202866,15,0
2024-12-23,2622.46,2633.23,2608.08,2612.77,165978,28,0
2024-12-24,2614.52,2621.34,2610.1,2616.17,122696,28,0
2024-12-26,2615.85,2639.01,2614.59,2634.15,134036,28,0
2024-12-27,2631.9,2638.06,2611.52,2619.93,149387,28,0
2024-12-30,2621.49,2627.84,2596.0,2606.04,164441,20,0
2024-12-31,2605.82,2627.33,2602.47,2623.98,148729,28,0
2025-01-02,2625.04,2660.31,2621.54,2657.07,199166,13,0
2025-01-03,2657.7,2665.19,2636.61,2639.13,172680,28,0
2025-01-06,2639.6,2649.31,2614.47,2635.86,215167,27,0
2025-01-07,2635.67,2664.12,2632.78,2649.49,162472,28,0
2025-01-08,2648.41,2669.86,2645.12,2661.79,118780,22,0
2025-01-09,2662.17,2678.05,2655.42,2669.56,95278,22,0
2025-01-10,2670.32,2697.75,2664.01,2689.29,139758,22,0
2025-01-13,2689.47,2693.34,2656.66,2662.24,137792,14,0
2025-01-14,2664.21,2677.88,2659.83,2676.75,126198,23,0
2025-01-15,2676.71,2697.24,2669.21,2695.37,122006,22,0
2025-01-16,2696.26,2724.66,2689.7,2713.58,135424,22,0
2025-01-17,2714.06,2717.34,2699.18,2701.71,129137,22,0
2025-01-20,2701.11,2713.74,2689.34,2706.11,121375,22,0
2025-01-21,2707.91,2745.86,2702.59,2744.77,152828,23,0
2025-01-22,2743.55,2763.32,2741.84,2755.34,130877,22,0
2025-01-23,2755.32,2758.77,2735.84,2753.71,137426,22,0
2025-01-24,2753.85,2785.89,2753.59,2770.82,141666,22,0
2025-01-27,2765.67,2772.48,2730.4,2741.0,157377,22,0
2025-01-28,2740.93,2764.92,2734.73,2763.24,117224,22,0
2025-01-29,2763.1,2766.06,2744.8,2757.37,138149,22,0
2025-01-30,2758.34,2798.3,2758.25,2793.26,136350,22,0
2025-01-31,2793.11,2817.05,2791.0,2800.41,154559,22,0
2025-02-03,2801.8,2830.58,2772.07,2814.62,192533,22,0
2025-02-04,2813.35,2845.4,2807.17,2841.51,163386,22,0
2025-02-05,2841.22,2882.2,2839.66,2865.18,144153,19,0
2025-02-06,2867.5,2873.21,2834.07,2856.42,120849,13,0
2025-02-07,2855.99,2886.75,2852.46,2860.67,116311,19,0
2025-02-10,2861.42,2911.4,2860.17,2907.42,125707,16,0
2025-02-11,2911.81,2942.54,2881.76,2898.54,147234,19,0
2025-02-12,2897.83,2909.09,2864.04,2903.43,126408,19,0
2025-02-13,2904.66,2929.3,2900.39,2928.98,126396,13,0
2025-02-14,2928.1,2940.01,2877.03,2882.91,147729,19,0
2025-02-17,2893.54,2906.32,2878.81,2899.08,98577,13,0
2025-02-18,2898.94,2936.82,2891.91,2935.44,103245,16,0
2025-02-19,2935.14,2947.0,2918.61,2932.5,124082,18,0
2025-02-20,2933.64,2954.83,2924.06,2938.83,120550,19,0
2025-02-21,2939.55,2949.7,2916.68,2935.38,118696,19,0
2025-02-24,2939.55,2956.15,2921.32,2951.37,124176,19,0
2025-02-25,2952.82,2953.26,2888.22,2915.04,136224,17,0
2025-02-26,2915.91,2930.1,2890.73,2916.53,115521,19,0
2025-02-27,2915.57,2920.72,2867.73,2877.17,136510,20,0
2025-02-28,2876.5,2885.05,2832.58,2858.42,132230,20,0
2025-03-03,2873.06,2895.13,2858.88,2893.7,125385,21,0
2025-03-04,2892.68,2927.74,2881.81,2917.32,124805,23,0
2025-03-05,2917.7,2929.83,2894.28,2918.43,138867,23,0
2025-03-06,2918.34,2926.48,2891.22,2910.21,131857,21,0
2025-03-07,2912.61,2930.35,2896.79,2911.17,139727,23,0
2025-03-10,2912.26,2918.23,2880.18,2888.09,137327,19,0
2025-03-11,2889.33,2921.98,2880.27,2915.85,117080,19,0
2025-03-12,2915.19,2940.4,2906.03,2932.56,122880,21,0
2025-03-13,2934.97,2988.11,2932.85,2987.91,123133,21,0
2025-03-14,2984.2,3004.9,2978.43,2987.46,122089,21,0
2025-03-17,2987.57,3001.61,2982.2,3001.08,102390,21,0
2025-03-18,3001.02,3038.22,2999.29,3033.94,113752,21,0
2025-03-19,3033.69,3052.07,3022.78,3046.64,111944,21,0
2025-03-20,3048.44,3057.38,3025.68,3044.41,119060,21,0
2025-03-21,3044.9,3047.41,2999.36,3022.95,112698,21,0
