time,open,high,low,close,tick_volume,spread,real_volume
2023-04-06 10:00:00,1.09022,1.0917,1.0901,1.09067,4357,2,0
2023-04-06 11:00:00,1.09065,1.09102,1.08934,1.08994,3858,2,0
2023-04-06 12:00:00,1.08993,1.09103,1.08924,1.09087,2754,2,0
2023-04-06 13:00:00,1.09087,1.09087,1.08977,1.08997,2559,2,0
2023-04-06 14:00:00,1.08997,1.09167,1.08997,1.0915300000000001,2102,2,0
2023-04-06 15:00:00,1.09151,1.0919,1.08895,1.08922,5036,2,0
2023-04-06 16:00:00,1.08921,1.08997,1.0886,1.08968,4715,2,0
2023-04-06 17:00:00,1.08966,1.0924,1.08925,1.09231,5174,2,0
2023-04-06 18:00:00,1.09231,1.09282,1.09196,1.0926,3422,2,0
2023-04-06 19:00:00,1.0926,1.09376,1.0926,1.09341,1689,2,0
2023-04-06 20:00:00,1.0934,1.0936,1.09292,1.09337,1394,2,0
2023-04-06 21:00:00,1.09337,1.0935,1.09293,1.0931,1429,2,0
2023-04-06 22:00:00,1.09312,1.09312,1.09212,1.09232,1687,2,0
2023-04-06 23:00:00,1.09229,1.09234,1.09167,1.09196,773,2,0
2023-04-07 00:00:00,1.0918,1.0919699999999999,1.09173,1.09179,50,15,0
2023-04-07 01:00:00,1.09179,1.09193,1.09156,1.09166,551,2,0
2023-04-07 02:00:00,1.09172,1.09206,1.09162,1.0919699999999999,533,2,0
2023-04-07 03:00:00,1.09196,1.0924,1.09141,1.09158,903,2,0
2023-04-07 04:00:00,1.09159,1.09199,1.09148,1.09177,615,2,0
2023-04-07 05:00:00,1.09176,1.09216,1.09171,1.09206,479,2,0
2023-04-07 06:00:00,1.09206,1.09211,1.09187,1.0919699999999999,388,2,0
2023-04-07 07:00:00,1.09196,1.09207,1.09147,1.09147,461,2,0
2023-04-07 08:00:00,1.09147,1.09189,1.09143,1.0917,559,2,0
2023-04-07 09:00:00,1.09168,1.09193,1.09114,1.0918,1099,2,0
2023-04-07 10:00:00,1.09181,1.09195,1.09139,1.09154,819,2,0
2023-04-07 11:00:00,1.09154,1.09177,1.09131,1.09154,564,2,0
2023-04-07 12:00:00,1.09154,1.09158,1.09113,1.0913599999999999,834,2,0
2023-04-07 13:00:00,1.09135,1.09217,1.09104,1.09216,478,2,0
2023-04-07 14:00:00,1.09216,1.09216,1.0914,1.09173,706,2,0
2023-04-07 15:00:00,1.09174,1.09177,1.08764,1.09035,5016,2,0
2023-04-07 16:00:00,1.09033,1.0908,1.08933,1.08987,2577,2,0
2023-04-07 17:00:00,1.08987,1.09149,1.08987,1.09148,1585,2,0
2023-04-07 18:00:00,1.09146,1.09154,1.09056,1.09116,748,2,0
2023-04-07 19:00:00,1.09115,1.09124,1.09084,1.09097,589,2,0
2023-04-07 20:00:00,1.09097,1.09104,1.09079,1.09079,234,2,0
2023-04-07 21:00:00,1.09079,1.09095,1.0903100000000001,1.09062,664,2,0
2023-04-07 22:00:00,1.0905,1.09064,1.08994,1.0903,193,9,0
2023-04-07 23:00:00,1.09042,1.09066,1.08964,1.08985,295,2,0
2023-04-10 00:00:00,1.09004,1.09045,1.08996,1.09012,120,51,0
2023-04-10 01:00:00,1.09,1.09114,1.09,1.09095,1435,2,0
2023-04-10 02:00:00,1.09095,1.0913599999999999,1.09065,1.09129,1019,2,0
2023-04-10 03:00:00,1.09133,1.09147,1.09033,1.09035,1687,2,0
2023-04-10 04:00:00,1.09035,1.09067,1.08972,1.09005,2102,2,0
2023-04-10 05:00:00,1.09004,1.09029,1.08984,1.08984,1063,2,0
2023-04-10 06:00:00,1.08984,1.09016,1.08969,1.08991,783,2,0
2023-04-10 07:00:00,1.08992,1.09005,1.08951,1.08962,904,2,0
2023-04-10 08:00:00,1.08962,1.08996,1.08907,1.08993,1273,2,0
2023-04-10 09:00:00,1.08995,1.09053,1.0895299999999999,1.09048,1292,2,0
2023-04-10 10:00:00,1.09049,1.0917,1.09041,1.09166,2082,2,0
2023-04-10 11:00:00,1.09167,1.09172,1.09088,1.09118,1420,2,0
2023-04-10 12:00:00,1.09117,1.09165,1.09045,1.0906,1554,2,0
2023-04-10 13:00:00,1.09063,1.0911,1.09048,1.09063,1266,2,0
2023-04-10 14:00:00,1.09062,1.09082,1.08864,1.08888,2733,2,0
2023-04-10 15:00:00,1.08887,1.08914,1.08471,1.08489,5102,2,0
2023-04-10 16:00:00,1.08488,1.08572,1.08381,1.08381,4824,2,0
2023-04-10 17:00:00,1.08376,1.0844,1.08313,1.08382,3122,2,0
2023-04-10 18:00:00,1.08383,1.08477,1.08373,1.08391,2321,2,0
2023-04-10 19:00:00,1.08392,1.08523,1.0838,1.08476,1373,2,0
2023-04-10 20:00:00,1.0848,1.08571,1.0848,1.08557,1412,2,0
2023-04-10 21:00:00,1.0856,1.08594,1.08537,1.08591,1390,2,0
2023-04-10 22:00:00,1.08592,1.0863,1.0855,1.08629,1647,2,0
2023-04-10 23:00:00,1.08629,1.08629,1.08592,1.0861399999999999,1129,2,0
2023-04-11 00:00:00,1.08595,1.08612,1.08566,1.08593,2853,7,0
2023-04-11 01:00:00,1.08597,1.08658,1.08597,1.08649,749,2,0
2023-04-11 02:00:00,1.08651,1.087,1.08636,1.08687,548,2,0
2023-04-11 03:00:00,1.08687,1.0879,1.08686,1.08775,1909,2,0
2023-04-11 04:00:00,1.08775,1.08791,1.0867,1.08783,2686,2,0
2023-04-11 05:00:00,1.08781,1.08853,1.08775,1.08825,2411,2,0
2023-04-11 06:00:00,1.08824,1.08877,1.08795,1.08814,1813,2,0
2023-04-11 07:00:00,1.08813,1.08857,1.08808,1.08825,1746,2,0
2023-04-11 08:00:00,1.08825,1.08944,1.08823,1.08941,2038,2,0
2023-04-11 09:00:00,1.08942,1.08974,1.08808,1.08842,2846,2,0
2023-04-11 10:00:00,1.08841,1.09045,1.08834,1.08955,4880,2,0
2023-04-11 11:00:00,1.0895299999999999,1.09102,1.08944,1.09068,3091,2,0
2023-04-11 12:00:00,1.09067,1.09198,1.09063,1.09129,3218,2,0
2023-04-11 13:00:00,1.09128,1.09267,1.09084,1.09226,3373,2,0
2023-04-11 14:00:00,1.09225,1.09243,1.0905,1.0905,3332,2,0
2023-04-11 15:00:00,1.09048,1.0918,1.09023,1.0912,3280,2,0
2023-04-11 16:00:00,1.09125,1.09242,1.09072,1.09213,3987,2,0
2023-04-11 17:00:00,1.09215,1.0928,1.09109,1.09112,3937,2,0
2023-04-11 18:00:00,1.09112,1.09162,1.09032,1.09049,2822,2,0
2023-04-11 19:00:00,1.09047,1.09069,1.08975,1.08988,2194,2,0
2023-04-11 20:00:00,1.08992,1.09107,1.08961,1.09103,1564,2,0
2023-04-11 21:00:00,1.09104,1.09118,1.09041,1.09074,1336,2,0
2023-04-11 22:00:00,1.09078,1.09169,1.09074,1.0914,1541,2,0
2023-04-11 23:00:00,1.09141,1.09156,1.0912,1.09131,534,2,0
2023-04-12 00:00:00,1.09089,1.09129,1.09084,1.09107,94,11,0
2023-04-12 01:00:00,1.09116,1.09177,1.09116,1.09168,549,2,0
2023-04-12 02:00:00,1.09168,1.09172,1.09145,1.09162,607,2,0
2023-04-12 03:00:00,1.09164,1.09275,1.09147,1.09252,1356,2,0
2023-04-12 04:00:00,1.09252,1.09287,1.09213,1.09262,1633,2,0
2023-04-12 05:00:00,1.09262,1.09273,1.09169,1.0919,1772,2,0
2023-04-12 06:00:00,1.0919,1.09253,1.09162,1.09242,1388,2,0
2023-04-12 07:00:00,1.09241,1.09286,1.09223,1.09256,881,2,0
2023-04-12 08:00:00,1.09256,1.09356,1.09252,1.09354,1048,2,0
2023-04-12 09:00:00,1.09355,1.09373,1.09158,1.09265,2800,2,0
2023-04-12 10:00:00,1.09265,1.0934,1.09193,1.09267,3501,2,0
2023-04-12 11:00:00,1.09266,1.09301,1.0918,1.09237,2827,2,0
2023-04-12 12:00:00,1.09233,1.09293,1.09206,1.09278,2138,2,0
2023-04-12 13:00:00,1.09281,1.09359,1.09245,1.09246,2133,2,0
2023-04-12 14:00:00,1.09247,1.09308,1.0921,1.09225,2004,2,0
2023-04-12 15:00:00,1.09227,1.09899,1.0919699999999999,1.09641,8396,2,0
2023-04-12 16:00:00,1.0964,1.09882,1.09581,1.09742,7635,2,0
2023-04-12 17:00:00,1.09746,1.1,1.09722,1.09761,7429,2,0
2023-04-12 18:00:00,1.09758,1.09876,1.09702,1.09866,3970,2,0
2023-04-12 19:00:00,1.09865,1.09964,1.0985,1.09961,2460,2,0
2023-04-12 20:00:00,1.09959,1.09989,1.09925,1.09942,2009,2,0
2023-04-12 21:00:00,1.09925,1.10002,1.09892,1.09949,3100,2,0
2023-04-12 22:00:00,1.09948,1.09965,1.09865,1.09882,2202,2,0
2023-04-12 23:00:00,1.09885,1.09917,1.09866,1.09916,611,2,0
2023-04-13 00:00:00,1.09896,1.09917,1.09888,1.09917,85,16,0
2023-04-13 01:00:00,1.09914,1.09951,1.09892,1.09951,542,2,0
2023-04-13 02:00:00,1.09952,1.09994,1.09933,1.09968,937,2,0
2023-04-13 03:00:00,1.09968,1.1005,1.09879,1.10021,1980,2,0
2023-04-13 04:00:00,1.10021,1.10034,1.09943,1.09961,2439,2,0
2023-04-13 05:00:00,1.09958,1.09983,1.09923,1.09928,2154,2,0
2023-04-13 06:00:00,1.09925,1.09931,1.09837,1.09883,1581,2,0
2023-04-13 07:00:00,1.09883,1.09933,1.09879,1.09899,1040,2,0
2023-04-13 08:00:00,1.09897,1.09907,1.09829,1.09838,1785,2,0
2023-04-13 09:00:00,1.0984,1.09914,1.09767,1.09811,2701,2,0
2023-04-13 10:00:00,1.0981,1.10006,1.09809,1.09992,3787,2,0
2023-04-13 11:00:00,1.09993,1.1025,1.09993,1.1014599999999999,4144,2,0
2023-04-13 12:00:00,1.10144,1.10317,1.10107,1.10232,2880,2,0
2023-04-13 13:00:00,1.10233,1.1026799999999999,1.10131,1.10142,2777,2,0
2023-04-13 14:00:00,1.10141,1.10185,1.10084,1.10099,2336,2,0
2023-04-13 15:00:00,1.10101,1.10535,1.10082,1.10488,6899,2,0
2023-04-13 16:00:00,1.10489,1.10677,1.10433,1.10645,5929,2,0
2023-04-13 17:00:00,1.10644,1.10657,1.10445,1.10471,5011,2,0
2023-04-13 18:00:00,1.1047,1.10616,1.10461,1.10529,2976,2,0
2023-04-13 19:00:00,1.10531,1.10571,1.10475,1.10557,2017,2,0
2023-04-13 20:00:00,1.10559,1.10596,1.1050200000000001,1.10527,2281,2,0
2023-04-13 21:00:00,1.10527,1.10529,1.10439,1.1048499999999999,1808,2,0
2023-04-13 22:00:00,1.10484,1.10495,1.1044100000000001,1.10466,1676,2,0
2023-04-13 23:00:00,1.10468,1.10486,1.10462,1.10472,487,2,0
2023-04-14 00:00:00,1.1046,1.10464,1.10439,1.1046,107,15,0
2023-04-14 01:00:00,1.10442,1.10491,1.10442,1.10479,440,2,0
2023-04-14 02:00:00,1.10479,1.10518,1.10479,1.10518,644,2,0
2023-04-14 03:00:00,1.10521,1.1059,1.10488,1.10544,2028,2,0
2023-04-14 04:00:00,1.10545,1.10637,1.1053,1.10637,1369,2,0
2023-04-14 05:00:00,1.10637,1.10752,1.10632,1.10702,1723,2,0
2023-04-14 06:00:00,1.10702,1.10735,1.10663,1.10703,1404,2,0
2023-04-14 07:00:00,1.10703,1.10728,1.10677,1.10689,1148,2,0
2023-04-14 08:00:00,1.10691,1.10748,1.1062,1.10744,1672,2,0
2023-04-14 09:00:00,1.10748,1.10759,1.1063,1.10667,2754,2,0
2023-04-14 10:00:00,1.10669,1.10716,1.10592,1.10653,3000,2,0
2023-04-14 11:00:00,1.10653,1.10662,1.10538,1.10591,2958,2,0
2023-04-14 12:00:00,1.1059,1.10645,1.10553,1.10626,1881,2,0
2023-04-14 13:00:00,1.10622,1.10667,1.10562,1.10586,2326,2,0
2023-04-14 14:00:00,1.10586,1.10586,1.10476,1.1054,2937,2,0
2023-04-14 15:00:00,1.10542,1.10738,1.10184,1.10345,8070,2,0
2023-04-14 16:00:00,1.10344,1.10364,1.10187,1.10297,6184,2,0
2023-04-14 17:00:00,1.10259,1.10259,1.09962,1.1006,8565,2,0
2023-04-14 18:00:00,1.10061,1.10095,1.09751,1.09788,5326,2,0
2023-04-14 19:00:00,1.09789,1.09852,1.09724,1.09777,2671,2,0
2023-04-14 20:00:00,1.09775,1.09901,1.09752,1.0987,2001,2,0
2023-04-14 21:00:00,1.09872,1.09989,1.0987,1.09988,1659,2,0
2023-04-14 22:00:00,1.09987,1.09992,1.09921,1.09964,1519,2,0
2023-04-14 23:00:00,1.0996,1.09976,1.09935,1.09948,818,2,0
2023-04-17 00:00:00,1.09903,1.09938,1.09885,1.09915,157,43,0
2023-04-17 01:00:00,1.09915,1.09939,1.09855,1.09868,1178,2,0
2023-04-17 02:00:00,1.09869,1.09905,1.09832,1.09843,1065,2,0
2023-04-17 03:00:00,1.09845,1.09915,1.09726,1.09727,1581,2,0
2023-04-17 04:00:00,1.09733,1.09756,1.09617,1.09711,2368,2,0
2023-04-17 05:00:00,1.09712,1.0982,1.09711,1.09807,1275,2,0
2023-04-17 06:00:00,1.09807,1.09811,1.09762,1.09763,1316,2,0
2023-04-17 07:00:00,1.09762,1.09847,1.09757,1.09844,1032,2,0
2023-04-17 08:00:00,1.09846,1.09946,1.0984,1.09888,1786,2,0
2023-04-17 09:00:00,1.09885,1.09935,1.09835,1.09865,2706,2,0
2023-04-17 10:00:00,1.09865,1.09998,1.09863,1.0992,3257,2,0
2023-04-17 11:00:00,1.0991900000000001,1.09933,1.09641,1.09648,3593,2,0
2023-04-17 12:00:00,1.09646,1.09847,1.09646,1.09805,2898,2,0
2023-04-17 13:00:00,1.09807,1.0985,1.09724,1.09816,2588,2,0
2023-04-17 14:00:00,1.09817,1.09842,1.09724,1.09767,2553,2,0
2023-04-17 15:00:00,1.09769,1.09843,1.09516,1.09538,4382,2,0
2023-04-17 16:00:00,1.09537,1.0957,1.09296,1.09322,5775,2,0
2023-04-17 17:00:00,1.09322,1.09358,1.09091,1.09143,6316,2,0
2023-04-17 18:00:00,1.09141,1.09241,1.09121,1.09139,4311,2,0
2023-04-17 19:00:00,1.09141,1.0918,1.09105,1.09117,2598,2,0
2023-04-17 20:00:00,1.09117,1.09256,1.09117,1.09238,1498,2,0
2023-04-17 21:00:00,1.09237,1.09272,1.09191,1.0925799999999999,1368,2,0
2023-04-17 22:00:00,1.0926,1.09312,1.09251,1.0930900000000001,1296,2,0
2023-04-17 23:00:00,1.09306,1.09306,1.09263,1.09288,646,2,0
2023-04-18 00:00:00,1.09227,1.09268,1.09213,1.09247,151,15,0
2023-04-18 01:00:00,1.0924800000000001,1.09281,1.09233,1.09239,378,2,0
2023-04-18 02:00:00,1.0924,1.09264,1.09237,1.09244,476,2,0
2023-04-18 03:00:00,1.09245,1.09289,1.09222,1.09253,1365,2,0
2023-04-18 04:00:00,1.09252,1.09344,1.09234,1.09328,1842,2,0
2023-04-18 05:00:00,1.09339,1.09361,1.0928,1.0934,1941,2,0
2023-04-18 06:00:00,1.0934,1.0939,1.09332,1.09357,1322,2,0
2023-04-18 07:00:00,1.09356,1.09378,1.09337,1.09369,1087,2,0
2023-04-18 08:00:00,1.09369,1.09437,1.09342,1.0942,1347,2,0
2023-04-18 09:00:00,1.09419,1.09525,1.0935,1.09491,3031,2,0
2023-04-18 10:00:00,1.09486,1.09708,1.09468,1.09703,3854,2,0
2023-04-18 11:00:00,1.097,1.09829,1.09666,1.09808,3434,2,0
2023-04-18 12:00:00,1.09806,1.0983,1.09704,1.09748,3061,2,0
2023-04-18 13:00:00,1.09748,1.098,1.09692,1.09776,2150,2,0
2023-04-18 14:00:00,1.09784,1.09785,1.09657,1.09663,2751,2,0
2023-04-18 15:00:00,1.09665,1.09781,1.09544,1.09559,3806,2,0
2023-04-18 16:00:00,1.09558,1.09648,1.09429,1.09576,4144,2,0
2023-04-18 17:00:00,1.09578,1.0971,1.09531,1.09621,5185,2,0
2023-04-18 18:00:00,1.0962,1.09665,1.09561,1.09571,2835,2,0
2023-04-18 19:00:00,1.09573,1.09702,1.09547,1.09702,1635,2,0
2023-04-18 20:00:00,1.09702,1.09712,1.09672,1.09683,1650,2,0
2023-04-18 21:00:00,1.09681,1.09744,1.09673,1.09713,1226,2,0
2023-04-18 22:00:00,1.09714,1.09747,1.09697,1.09708,1195,2,0
2023-04-18 23:00:00,1.09707,1.09735,1.09701,1.0972,637,2,0
2023-04-19 00:00:00,1.09714,1.09724,1.09659,1.09715,673,9,0
2023-04-19 01:00:00,1.09714,1.09752,1.0971,1.09739,1585,2,0
2023-04-19 02:00:00,1.0974,1.09765,1.09733,1.0975,817,2,0
2023-04-19 03:00:00,1.09751,1.09828,1.09739,1.09826,1589,2,0
2023-04-19 04:00:00,1.09824,1.0984,1.09683,1.09694,2117,2,0
2023-04-19 05:00:00,1.09695,1.09741,1.09649,1.09739,1610,2,0
2023-04-19 06:00:00,1.0974,1.09755,1.09698,1.09742,1273,2,0
2023-04-19 07:00:00,1.09742,1.09745,1.09672,1.09684,1170,2,0
2023-04-19 08:00:00,1.09685,1.09703,1.096,1.09608,1666,2,0
2023-04-19 09:00:00,1.09608,1.09704,1.09464,1.09561,5026,2,0
2023-04-19 10:00:00,1.09562,1.09723,1.09561,1.09627,4159,2,0
2023-04-19 11:00:00,1.09626,1.0963,1.09486,1.09557,3711,2,0
2023-04-19 12:00:00,1.09556,1.09631,1.0925799999999999,1.09301,4248,2,0
2023-04-19 13:00:00,1.093,1.09417,1.09271,1.09338,2707,2,0
2023-04-19 14:00:00,1.09337,1.09339,1.09172,1.09312,3208,2,0
2023-04-19 15:00:00,1.09311,1.09497,1.09273,1.09496,3805,2,0
2023-04-19 16:00:00,1.09497,1.09638,1.09473,1.096,4603,2,0
2023-04-19 17:00:00,1.09599,1.09793,1.09569,1.09571,4946,2,0
2023-04-19 18:00:00,1.09572,1.09623,1.0951,1.09531,3170,2,0
2023-04-19 19:00:00,1.0953,1.09667,1.09518,1.09657,2146,2,0
2023-04-19 20:00:00,1.0965799999999999,1.09668,1.09541,1.09559,2258,2,0
2023-04-19 21:00:00,1.09561,1.09605,1.09518,1.09526,1917,2,0
2023-04-19 22:00:00,1.09527,1.09559,1.09518,1.0955,1179,2,0
2023-04-19 23:00:00,1.09548,1.09569,1.09517,1.09558,572,2,0
2023-04-20 00:00:00,1.09542,1.09576,1.09526,1.09555,159,16,0
2023-04-20 01:00:00,1.09568,1.09572,1.09517,1.09527,519,2,0
2023-04-20 02:00:00,1.09526,1.0953,1.09471,1.09518,728,2,0
2023-04-20 03:00:00,1.09519,1.09591,1.09508,1.09568,1681,2,0
2023-04-20 04:00:00,1.09566,1.0961400000000001,1.09495,1.09602,2454,2,0
2023-04-20 05:00:00,1.09602,1.09609,1.09523,1.09541,1861,2,0
2023-04-20 06:00:00,1.09541,1.09617,1.09531,1.09594,1363,2,0
2023-04-20 07:00:00,1.09594,1.0959699999999999,1.09551,1.0959,1046,2,0
2023-04-20 08:00:00,1.09591,1.09641,1.09552,1.09619,1081,2,0
2023-04-20 09:00:00,1.09616,1.0973,1.09599,1.0967,2576,2,0
2023-04-20 10:00:00,1.09671,1.0969,1.095,1.09612,4291,2,0
2023-04-20 11:00:00,1.09607,1.09784,1.09561,1.09712,4146,2,0
2023-04-20 12:00:00,1.09713,1.09732,1.09562,1.09616,3195,2,0
2023-04-20 13:00:00,1.09617,1.09783,1.09576,1.09708,2200,2,0
2023-04-20 14:00:00,1.09709,1.09748,1.09536,1.09547,2985,2,0
2023-04-20 15:00:00,1.09547,1.09851,1.09335,1.09775,6885,2,0
2023-04-20 16:00:00,1.09774,1.09817,1.09644,1.09725,5418,2,0
2023-04-20 17:00:00,1.09727,1.09897,1.09711,1.09794,4803,2,0
2023-04-20 18:00:00,1.0979700000000001,1.09806,1.09657,1.09695,3138,2,0
2023-04-20 19:00:00,1.09696,1.0972,1.09632,1.09671,2251,2,0
2023-04-20 20:00:00,1.09673,1.09706,1.09637,1.09703,1445,2,0
2023-04-20 21:00:00,1.09702,1.09726,1.09586,1.09649,1527,2,0
2023-04-20 22:00:00,1.0965,1.09655,1.09563,1.09634,2313,2,0
2023-04-20 23:00:00,1.09633,1.097,1.09632,1.09696,672,2,0
2023-04-21 00:00:00,1.0965,1.09699,1.09634,1.09672,298,22,0
2023-04-21 01:00:00,1.09678,1.09718,1.0967,1.09685,523,2,0
2023-04-21 02:00:00,1.09685,1.097,1.09656,1.09676,677,2,0
2023-04-21 03:00:00,1.0967500000000001,1.09721,1.09619,1.09701,1297,2,0
2023-04-21 04:00:00,1.09702,1.09732,1.09652,1.09652,1340,2,0
2023-04-21 05:00:00,1.09653,1.09704,1.09633,1.09652,1698,2,0
2023-04-21 06:00:00,1.09652,1.09665,1.09631,1.09641,953,2,0
2023-04-21 07:00:00,1.09639,1.09639,1.09587,1.09603,832,2,0
2023-04-21 08:00:00,1.09604,1.09612,1.09556,1.09606,1215,2,0
2023-04-21 09:00:00,1.09606,1.09637,1.09379,1.09417,3286,2,0
2023-04-21 10:00:00,1.09415,1.09578,1.09385,1.09562,4282,2,0
2023-04-21 11:00:00,1.09561,1.09722,1.09523,1.0959699999999999,3938,2,0
2023-04-21 12:00:00,1.09596,1.09622,1.09515,1.09547,2544,2,0
2023-04-21 13:00:00,1.09547,1.09712,1.0949,1.09651,2340,2,0
2023-04-21 14:00:00,1.09652,1.09857,1.09628,1.09814,2945,2,0
2023-04-21 15:00:00,1.09815,1.09901,1.09735,1.09879,3172,2,0
2023-04-21 16:00:00,1.09877,1.09937,1.09533,1.09557,6220,2,0
2023-04-21 17:00:00,1.09556,1.09794,1.09425,1.0971899999999999,6979,2,0
2023-04-21 18:00:00,1.09724,1.0979700000000001,1.097,1.0972,4536,2,0
2023-04-21 19:00:00,1.09721,1.09799,1.09692,1.09791,2430,2,0
2023-04-21 20:00:00,1.09785,1.0981,1.0972,1.09808,1983,2,0
2023-04-21 21:00:00,1.09807,1.09879,1.09749,1.09765,1272,2,0
2023-04-21 22:00:00,1.09766,1.0990199999999999,1.09745,1.0990199999999999,1828,2,0
2023-04-21 23:00:00,1.09901,1.09929,1.09849,1.09895,887,2,0
2023-04-24 00:00:00,1.0989,1.09905,1.09866,1.09866,274,11,0
2023-04-24 01:00:00,1.09867,1.0993,1.09867,1.09923,656,2,0
2023-04-24 02:00:00,1.09924,1.09962,1.09913,1.09918,664,2,0
2023-04-24 03:00:00,1.09914,1.0995,1.09844,1.09948,1630,2,0
2023-04-24 04:00:00,1.09949,1.09949,1.09869,1.09874,1607,2,0
2023-04-24 05:00:00,1.09873,1.09908,1.09804,1.0981,1726,2,0
2023-04-24 06:00:00,1.09808,1.09847,1.0979700000000001,1.09816,1352,2,0
2023-04-24 07:00:00,1.09813,1.09826,1.0979700000000001,1.09805,822,2,0
2023-04-24 08:00:00,1.09803,1.09812,1.09725,1.09783,1533,2,0
2023-04-24 09:00:00,1.09782,1.09865,1.09731,1.09747,2564,2,0
2023-04-24 10:00:00,1.09749,1.09882,1.0965799999999999,1.09868,3065,2,0
2023-04-24 11:00:00,1.09869,1.10096,1.09839,1.10086,3524,2,0
2023-04-24 12:00:00,1.1008499999999999,1.10205,1.09994,1.10003,3862,2,0
2023-04-24 13:00:00,1.10004,1.10173,1.0999,1.10164,2781,2,0
2023-04-24 14:00:00,1.10165,1.10175,1.09992,1.1002399999999999,2570,2,0
2023-04-24 15:00:00,1.1002399999999999,1.10251,1.09993,1.10229,2875,2,0
2023-04-24 16:00:00,1.10228,1.10313,1.10129,1.10239,4721,2,0
2023-04-24 17:00:00,1.10236,1.10369,1.10206,1.10293,5108,2,0
2023-04-24 18:00:00,1.10293,1.10321,1.10205,1.10259,3757,2,0
2023-04-24 19:00:00,1.1025800000000001,1.10341,1.10247,1.10339,1953,2,0
2023-04-24 20:00:00,1.10339,1.10483,1.10335,1.1044100000000001,1453,2,0
2023-04-24 21:00:00,1.1044,1.1050200000000001,1.10419,1.10466,1399,2,0
2023-04-24 22:00:00,1.10465,1.10469,1.10419,1.10431,1081,2,0
2023-04-24 23:00:00,1.10433,1.10452,1.10432,1.10444,452,2,0
2023-04-25 00:00:00,1.10456,1.10474,1.10411,1.10446,500,9,0
2023-04-25 01:00:00,1.10449,1.1052,1.10449,1.10511,449,2,0
2023-04-25 02:00:00,1.1051,1.10571,1.10494,1.1057,843,2,0
2023-04-25 03:00:00,1.10578,1.1066799999999999,1.10534,1.10591,1795,2,0
2023-04-25 04:00:00,1.1059,1.10671,1.10562,1.10567,2125,2,0
2023-04-25 05:00:00,1.10566,1.1057,1.10518,1.10539,1529,2,0
2023-04-25 06:00:00,1.10538,1.10569,1.10515,1.10529,1298,2,0
2023-04-25 07:00:00,1.10528,1.10589,1.10507,1.10511,1338,2,0
2023-04-25 08:00:00,1.10512,1.10542,1.10451,1.10491,1977,2,0
2023-04-25 09:00:00,1.10487,1.10565,1.10464,1.10516,2931,2,0
2023-04-25 10:00:00,1.10515,1.10516,1.10245,1.10329,5297,2,0
2023-04-25 11:00:00,1.10327,1.10411,1.10254,1.10398,3267,2,0
2023-04-25 12:00:00,1.10395,1.1044,1.10298,1.10304,2796,2,0
2023-04-25 13:00:00,1.10305,1.10358,1.10195,1.10205,2467,2,0
2023-04-25 14:00:00,1.10205,1.10237,1.10095,1.10167,2563,2,0
2023-04-25 15:00:00,1.10167,1.10292,1.1014,1.10173,3445,2,0
2023-04-25 16:00:00,1.1017,1.10188,1.09943,1.09987,4631,2,0
2023-04-25 17:00:00,1.09992,1.10037,1.0975,1.09767,6315,2,0
2023-04-25 18:00:00,1.09768,1.09875,1.09685,1.09686,3982,2,0
2023-04-25 19:00:00,1.09686,1.09734,1.09653,1.0968,2425,2,0
2023-04-25 20:00:00,1.09686,1.09727,1.09641,1.09686,2598,2,0
2023-04-25 21:00:00,1.09687,1.09737,1.09647,1.09725,2608,2,0
2023-04-25 22:00:00,1.09724,1.0976,1.09686,1.09698,2093,2,0
2023-04-25 23:00:00,1.09701,1.09755,1.09695,1.09745,1053,2,0
2023-04-26 00:00:00,1.09668,1.09738,1.09652,1.09738,341,16,0
2023-04-26 01:00:00,1.0973,1.09799,1.09722,1.09782,797,2,0
2023-04-26 02:00:00,1.09781,1.09803,1.09729,1.09779,1220,2,0
2023-04-26 03:00:00,1.09778,1.09799,1.0972,1.09782,1932,2,0
2023-04-26 04:00:00,1.09782,1.09785,1.09684,1.09755,2261,2,0
2023-04-26 05:00:00,1.09755,1.09788,1.09726,1.0977,1488,2,0
2023-04-26 06:00:00,1.09771,1.09785,1.09737,1.09752,1168,2,0
2023-04-26 07:00:00,1.09751,1.09817,1.09721,1.09811,1211,2,0
2023-04-26 08:00:00,1.09809,1.09905,1.09796,1.09886,1727,2,0
2023-04-26 09:00:00,1.09885,1.10117,1.09847,1.10067,2815,2,0
2023-04-26 10:00:00,1.10066,1.10259,1.10041,1.10193,5360,2,0
2023-04-26 11:00:00,1.10192,1.10432,1.1016,1.10417,5127,2,0
2023-04-26 12:00:00,1.10418,1.10544,1.10368,1.10411,4745,2,0
2023-04-26 13:00:00,1.10411,1.10626,1.10387,1.1045,3772,2,0
2023-04-26 14:00:00,1.10452,1.10584,1.10313,1.10461,5633,2,0
2023-04-26 15:00:00,1.10462,1.10575,1.10356,1.10537,5209,2,0
2023-04-26 16:00:00,1.10538,1.10955,1.10482,1.1085,7942,2,0
2023-04-26 17:00:00,1.1085099999999999,1.10859,1.10419,1.10435,7077,2,0
2023-04-26 18:00:00,1.10438,1.10568,1.1036299999999999,1.10509,4481,2,0
2023-04-26 19:00:00,1.10511,1.10528,1.10329,1.1041,3198,2,0
2023-04-26 20:00:00,1.10409,1.1042,1.10347,1.10375,2359,2,0
