time,open,high,low,close,tick_volume,spread,real_volume
2023-01-07,16922.55,16969.2,16896.15,16933.05,9703,900,0
2023-01-08,16924.9,17010.2,16900.55,16945.65,10766,900,0
2023-01-09,16949.55,17383.25,16944.21,17161.95,45154,900,0
2023-01-10,17166.45,17480.8,17113.85,17438.15,33484,900,0
2023-01-11,17428.85,17567.35,17301.95,17539.05,34608,900,0
2023-01-12,17548.12,19112.71,17499.35,18855.05,129307,900,0
2023-01-13,18838.62,19881.77,18706.55,19795.45,107470,900,0
2023-01-14,19816.42,21493.26,19722.13,20874.55,197116,900,0
2023-01-15,21063.15,21083.15,20553.8,20910.45,111643,900,0
2023-01-16,20888.0,21463.25,20611.91,21127.5,147003,900,0
2023-01-17,21145.0,21629.53,20844.5,21320.5,136575,900,0
2023-01-18,21317.25,21655.25,20396.24,20792.5,145846,900,0
2023-01-19,20716.16,21187.25,20620.0,20951.5,133415,900,0
2023-01-20,20957.8,22448.42,20860.25,22328.5,155018,900,0
2023-01-21,22336.29,23367.5,22330.29,23180.25,141389,900,0
2023-01-22,22942.56,23080.0,22309.59,22620.75,157457,900,0
2023-01-23,22568.7,23174.75,22500.0,22988.25,133243,900,0
2023-01-24,22968.82,23165.0,22686.0,22854.75,117981,900,0
2023-01-25,22906.33,23472.75,22327.44,23436.0,142488,900,0
2023-01-26,23707.22,23816.62,22814.78,23070.0,144401,900,0
2023-01-27,23057.21,23504.76,22530.0,23087.0,128206,900,0
2023-01-28,23041.92,23193.25,22907.25,23004.0,65549,900,0
2023-01-29,22974.5,23963.25,22965.0,23805.25,141124,900,0
2023-01-30,23763.35,23880.75,22548.95,22720.5,150192,900,0
2023-01-31,22724.2,23220.0,22479.56,22913.0,129356,900,0
2023-02-01,22928.22,23798.0,22758.58,23682.5,128070,900,0
2023-02-02,23721.0,24256.5,23519.04,23609.5,147496,900,0
2023-02-03,23467.37,23716.25,23204.25,23358.75,134954,900,0
2023-02-04,23391.0,23556.01,23254.5,23413.25,37726,900,0
2023-02-05,23422.75,23424.25,22752.75,22890.0,64498,900,0
2023-02-06,22895.75,23150.25,22633.5,22919.0,101763,900,0
2023-02-07,22901.23,23344.75,22637.5,23192.25,126079,900,0
2023-02-08,23168.01,23444.25,22668.75,22954.75,119086,900,0
2023-02-09,22953.01,23011.75,21682.5,21816.5,139266,900,0
2023-02-10,21807.34,21953.25,21462.99,21570.75,125092,900,0
2023-02-11,21533.05,21846.54,21500.48,21829.0,65768,900,0
2023-02-12,21833.75,22087.5,21704.75,21726.0,68130,900,0
2023-02-13,21690.16,21897.0,21360.25,21627.0,149077,900,0
2023-02-14,21617.11,22328.5,21526.5,22250.25,154285,900,0
2023-02-15,22238.0,24337.87,22047.5,24162.5,131697,900,0
2023-02-16,24170.74,25253.63,24120.5,24514.0,169735,900,0
2023-02-17,24537.59,25029.25,23337.15,24627.75,185220,900,0
2023-02-18,24286.97,24877.25,24050.59,24622.0,86262,900,0
2023-02-19,24636.5,25191.0,24259.07,24526.0,130085,900,0
2023-02-20,24500.85,25121.25,23834.6,24783.5,239542,900,0
2023-02-21,24763.43,25266.75,24147.25,24234.5,173299,900,0
2023-02-22,24166.69,24480.25,23576.75,23789.5,278278,900,0
2023-02-23,23785.83,24597.5,23609.75,23903.0,251593,900,0
2023-02-24,23830.93,24129.5,22834.5,23099.5,220668,900,0
2023-02-25,23045.07,23214.75,22707.0,22880.95,105900,900,0
2023-02-26,23138.95,23670.35,23045.55,23558.95,61252,900,0
2023-02-27,23554.75,23883.45,23084.14,23356.65,105919,900,0
2023-02-28,23376.8,23588.25,23007.55,23131.65,91399,900,0
2023-03-01,23150.35,24014.29,23004.05,23535.15,107262,900,0
2023-03-02,23526.77,23796.0,23188.5,23433.75,204167,900,0
2023-03-03,23430.11,23552.47,21968.9,22251.75,145934,900,0
2023-03-04,22241.16,22407.25,22155.0,22200.75,51650,900,0
2023-03-05,22326.5,22655.25,22183.75,22439.5,79223,900,0
2023-03-06,22449.81,22598.5,22259.48,22397.25,95802,900,0
2023-03-07,22423.08,22550.0,21924.25,22061.0,130484,900,0
2023-03-08,22031.89,22277.0,21830.91,21978.0,156227,900,0
2023-03-09,21983.0,21998.0,20023.47,20238.75,162322,900,0
2023-03-10,20305.75,20487.5,19552.12,20011.0,151732,900,0
2023-03-11,20114.77,20871.25,19871.59,20492.25,121124,900,0
2023-03-12,20526.25,21570.55,20417.51,21379.5,104987,900,0
2023-03-13,21396.0,24620.07,21257.6,24222.75,201909,900,0
2023-03-14,24281.13,26551.0,23997.43,24783.72,166233,1200,0
2023-03-15,24383.17,25299.97,23916.38,24429.0,196081,1200,0
2023-03-16,24380.91,25231.62,24193.25,24758.47,175574,1200,0
2023-03-17,24787.18,27035.34,24786.28,26782.25,171642,1200,0
2023-03-18,26826.28,27833.8,26647.03,27425.3,108379,1200,0
2023-03-19,27283.25,28470.35,26877.94,27950.79,168393,1200,0
2023-03-20,28140.16,28562.76,27216.23,28097.23,182747,1200,0
2023-03-21,28219.95,28519.77,27398.35,28172.5,170068,1200,0
2023-03-22,28155.89,28943.67,26647.61,27379.17,111789,1200,0
2023-03-23,27284.61,28827.67,27037.75,28246.92,118909,1200,0
2023-03-24,28247.59,28503.9,27370.0,27653.96,152878,1200,0
2023-03-25,27618.75,27758.01,27175.01,27384.5,44204,1200,0
2023-03-26,27473.53,28243.5,27425.25,27782.5,88843,1200,0
2023-03-27,27790.04,28170.25,26500.0,27010.0,108563,1200,0
2023-03-28,27033.68,27525.58,26623.24,27294.57,106385,1200,0
2023-03-29,27333.99,28663.06,27099.94,28397.75,115129,1200,0
2023-03-30,28342.19,29171.67,27682.37,28132.5,105566,1200,0
2023-03-31,28111.51,28650.32,27489.57,28439.25,105412,1200,0
2023-04-01,28378.99,28817.84,28184.51,28468.5,69431,1200,0
2023-04-02,28499.5,28569.75,27868.35,28065.5,96792,1200,0
2023-04-03,28067.02,28520.63,27554.68,27664.12,119640,1200,0
2023-04-04,27385.15,28452.75,27365.19,28283.0,101590,1200,0
2023-04-05,28237.74,28791.99,27801.04,28188.0,102183,1200,0
2023-04-06,28174.67,28240.0,27689.75,27997.75,95752,1200,0
2023-04-07,28005.42,28103.75,27778.5,27870.0,73661,1200,0
2023-04-08,27863.28,28168.0,27834.5,27941.25,58303,1200,0
2023-04-09,27924.31,28289.22,27808.25,28126.0,93688,1200,0
2023-04-10,28150.06,29328.85,28132.25,29153.18,92092,1200,0
2023-04-11,29139.62,30582.79,29123.25,30181.5,124038,1200,0
2023-04-12,30184.4,30511.7,29648.87,29959.0,115592,1200,0
2023-04-13,29938.64,30622.25,29819.11,30300.5,123601,1200,0
2023-04-14,30290.62,31053.25,29994.25,30460.5,142386,1200,0
2023-04-15,30405.45,30611.75,30231.23,30322.0,70026,1200,0
2023-04-16,30312.5,30579.0,30135.75,30367.0,80197,1200,0
2023-04-17,30397.02,30436.0,29227.56,29435.25,103735,1200,0
2023-04-18,29455.75,30497.0,29101.25,30437.25,117089,1200,0
2023-04-19,30367.39,30418.0,28954.25,29240.75,147884,1200,0
2023-04-20,29171.25,29244.5,27983.25,28162.0,179211,1200,0
2023-04-21,28191.45,28351.0,27159.25,27305.5,128738,1200,0
2023-04-22,27254.58,27771.25,27128.25,27667.75,78379,1200,0
2023-04-23,27668.63,27874.0,27329.68,27488.75,115593,1200,0
2023-04-24,27511.04,27996.31,26939.97,27404.5,119717,1200,0
2023-04-25,27405.18,28047.5,27176.5,27996.75,138377,1200,0
2023-04-26,28147.01,30018.27,27205.75,28110.91,168927,1200,0
2023-04-27,28279.59,29891.0,28089.28,29617.75,173941,1200,0
2023-04-28,29695.74,29779.5,28891.5,29366.75,163054,1200,0
2023-04-29,29329.95,29456.0,29038.57,29226.25,46532,1200,0
2023-04-30,29228.0,29961.75,29106.5,29341.5,62009,1200,0
2023-05-01,29377.24,29502.5,27690.0,27766.0,131700,1200,0
2023-05-02,27791.56,28896.5,27783.68,28698.06,112447,1200,0
2023-05-03,28654.01,28828.5,28123.91,28488.25,148713,1200,0
2023-05-04,28550.25,29389.25,28522.22,28883.75,174745,1200,0
2023-05-05,28888.86,29704.5,28750.75,29532.25,130395,1200,0
2023-05-06,29494.78,29865.25,28382.0,28847.75,97468,1200,0
2023-05-07,28835.5,29184.0,28734.71,28915.25,134508,1200,0
2023-05-08,28905.96,28990.0,27259.07,27557.0,163452,1200,0
2023-05-09,27492.26,27827.75,27364.5,27639.25,152632,1200,0
2023-05-10,27636.07,28328.75,26763.25,27884.25,151222,1200,0
2023-05-11,27829.16,27839.0,26698.0,27026.75,164607,1200,0
2023-05-12,27011.32,27094.25,25800.0,26461.0,134425,1200,0
2023-05-13,26534.25,27065.84,26501.03,26908.25,116635,1200,0
2023-05-14,26878.5,27216.24,26574.7,26936.25,120848,1200,0
2023-05-15,26923.96,27680.0,26725.5,27350.5,127044,1200,0
2023-05-16,27340.75,27393.5,26847.48,26963.5,142455,1200,0
2023-05-17,26919.0,27464.25,26538.45,27332.0,96946,1200,0
2023-05-18,27276.72,27496.25,26346.96,26727.0,99571,1200,0
2023-05-19,26744.57,27184.05,26631.01,26846.29,125153,1200,0
2023-05-20,26837.26,27162.75,26834.5,27016.51,56356,1200,0
2023-05-21,27026.75,27288.0,26792.0,26845.0,103601,1200,0
2023-05-22,26671.26,27102.0,26537.0,26919.5,112489,1200,0
2023-05-23,26891.5,27491.5,26800.5,27241.75,117980,1200,0
2023-05-24,27185.5,27256.0,26053.5,26427.5,127741,1200,0
2023-05-25,26422.53,26619.0,25844.2,26477.25,136346,1200,0
2023-05-26,26466.25,26937.0,26324.5,26764.0,110916,1200,0
2023-05-27,26760.05,26844.0,26570.0,26739.75,67469,1200,0
2023-05-28,26787.5,27763.0,26759.5,27582.03,109431,1200,0
2023-05-29,27563.5,28460.25,27529.75,27694.0,139013,1200,0
2023-05-30,27680.92,28053.25,27551.0,27817.25,137744,1200,0
2023-05-31,27778.44,27856.92,26830.38,27110.0,127886,1200,0
2023-06-01,27093.75,27359.75,26606.99,26867.25,115173,1200,0
2023-06-02,26906.4,27299.67,26502.25,27200.25,106910,1200,0
2023-06-03,27190.64,27327.25,27031.75,27072.25,50830,1200,0
2023-06-04,27043.25,27311.0,26953.0,27256.0,71774,1200,0
2023-06-05,27254.58,27466.5,25387.26,25611.0,127188,1200,0
2023-06-06,25610.53,27230.5,25341.5,26975.25,115125,1200,0
2023-06-07,26994.21,27393.0,26250.25,26351.5,140737,1200,0
2023-06-08,26370.34,26832.0,26132.0,26624.0,112889,1200,0
2023-06-09,26630.89,26781.25,26277.58,26447.75,124404,1200,0
2023-06-10,26429.86,26530.5,25353.56,25791.5,115544,1200,0
2023-06-11,25789.25,26215.0,25647.75,26125.75,134556,1200,0
2023-06-12,26132.0,26134.56,25614.5,25871.5,142762,1200,0
2023-06-13,25887.95,26422.0,25701.75,25869.75,149880,1200,0
2023-06-14,25847.75,26073.9,24787.85,24981.08,206536,1200,0
2023-06-15,25115.52,25483.38,24751.08,25360.25,253365,1200,0
2023-06-16,25606.75,26491.5,25127.0,26434.16,241172,1200,0
2023-06-17,26370.1,26805.0,26163.57,26529.0,158938,1200,0
2023-06-18,26530.5,26691.28,26348.35,26476.37,250428,1200,0
2023-06-19,26458.3,27042.39,26243.8,26720.24,252134,1200,0
2023-06-20,26707.96,28253.5,26640.82,28123.49,240208,1200,0
2023-06-21,28101.37,30776.5,28098.04,29906.0,285607,1200,0
2023-06-22,29902.3,30493.42,29523.56,30152.23,298413,1200,0
2023-06-23,30164.44,31424.0,29792.4,30926.66,258962,1200,0
2023-06-24,30890.03,30925.54,30263.58,30561.61,208157,1200,0
2023-06-25,30538.14,31054.31,30309.31,30328.15,326878,1200,0
2023-06-26,30405.02,30665.56,29918.37,30175.75,299137,1200,0
2023-06-27,30170.76,31015.62,30097.48,30653.84,312404,1200,0
2023-06-28,30630.97,30742.23,29838.51,30084.44,284801,1200,0
2023-06-29,30092.98,30826.14,30009.87,30389.41,266834,1200,0
2023-06-30,30374.81,31264.15,29438.24,30387.53,315680,1200,0
2023-07-01,30377.16,30654.31,30305.78,30579.15,43153,1200,0
2023-07-02,30570.91,30678.82,30157.68,30585.69,33839,1200,0
2023-07-03,30576.52,31386.45,30419.7,31118.95,70957,1200,0
2023-07-04,31063.95,31311.9,30595.15,30772.35,58567,1200,0
2023-07-05,30769.15,30868.23,30177.75,30468.85,52458,1200,0
2023-07-06,30433.05,31544.65,29859.25,30286.65,88260,1200,0
2023-07-07,30269.86,30435.85,29678.71,30233.45,73420,1200,0
2023-07-08,30260.95,30373.95,30020.85,30131.95,25463,1200,0
2023-07-09,30145.65,30436.95,30083.31,30165.85,26783,1200,0
2023-07-10,30190.55,31033.95,29924.05,30762.35,55321,1200,0
2023-07-11,30748.75,30798.85,30161.19,30569.55,66832,1200,0
2023-07-12,30576.06,30970.23,30184.0,30319.75,62189,1200,0
2023-07-13,30315.74,31833.64,30229.55,31445.05,76535,1200,0
2023-07-14,31309.4,31625.64,29873.35,30170.15,96334,1200,0
2023-07-15,30188.14,30373.95,30122.15,30288.95,26497,1200,0
2023-07-16,30265.05,30432.67,30044.05,30253.85,26270,1200,0
2023-07-17,30259.87,30343.55,29624.68,29890.65,57280,1200,0
2023-07-18,29949.45,30271.55,29398.84,29761.95,68938,1200,0
2023-07-19,29757.06,30172.45,29732.05,29961.25,56285,1200,0
2023-07-20,29901.64,30404.05,29516.84,29685.45,65205,1200,0
2023-07-21,29729.02,30046.05,29702.05,29864.35,42213,1200,0
2023-07-22,29864.15,29979.95,29778.24,29819.25,15497,1200,0
2023-07-23,29811.09,30354.62,29597.68,30107.75,30125,1200,0
2023-07-24,30112.05,30118.95,28844.75,29125.95,58033,1200,0
2023-07-25,29136.69,29360.3,29027.05,29208.25,35345,1200,0
2023-07-26,29219.92,29663.18,29077.32,29644.65,41208,1200,0
2023-07-27,29597.15,29640.2,29062.05,29111.75,40754,1200,0
2023-07-28,29131.75,29529.27,29108.15,29312.65,30036,1200,0
2023-07-30,29346.05,29436.35,29022.49,29166.25,18175,1200,0
2023-07-31,29227.85,29518.95,29094.05,29178.15,33846,1200,0
2023-08-01,29170.25,29331.22,28544.35,29238.9,47961,1200,0
2023-08-02,29203.78,30026.14,28902.01,29144.35,65032,1200,0
2023-08-03,29102.65,29420.03,28950.05,29264.15,41446,1200,0
2023-08-04,29315.45,29315.45,28775.27,28908.35,34661,1200,0
2023-08-05,28992.35,29138.95,28981.89,29035.55,11372,1200,0
2023-08-06,29047.79,29140.45,28972.55,29132.25,9242,1200,0
2023-08-07,29158.55,29211.12,28680.26,29165.05,35926,1200,0
2023-08-08,29176.69,29987.95,29117.91,29965.85,48246,1200,0
2023-08-09,29982.65,30234.7,29357.05,29479.65,49265,1200,0
2023-08-10,29479.85,29722.05,29316.1,29438.85,34561,1200,0
2023-08-11,29415.13,29554.51,29218.84,29397.35,21173,1200,0
2023-08-12,29397.35,29463.95,29354.05,29406.75,6686,1200,0
2023-08-13,29404.85,29457.0,29310.16,29405.65,4428,1200,0
2023-08-14,29405.65,29680.65,29079.96,29384.35,31450,1200,0
2023-08-15,29342.47,29481.91,29054.84,29185.85,22320,1200,0
2023-08-16,29173.13,29248.55,28804.49,28948.47,31377,1200,0
2023-08-17,28914.89,28965.95,27505.03,27545.71,66648,1200,0
2023-08-18,27654.1,27701.95,24665.2,26098.35,127826,1200,0
2023-08-19,26107.75,26258.54,25781.15,26045.45,41562,1200,0
2023-08-20,26033.55,26278.95,25943.65,26203.78,28428,1200,0
2023-08-21,26185.62,26203.9,25794.12,26096.35,49808,1200,0
2023-08-22,26086.25,26239.02,25697.77,25816.15,46968,1200,0
2023-08-23,25839.49,26799.95,25282.64,26585.45,70647,1200,0
2023-08-24,26586.37,26603.05,25831.15,25955.85,55407,1200,0
2023-08-25,26024.95,26293.55,25755.95,26044.95,55561,1200,0
2023-08-26,26027.6,26106.05,25967.24,26015.65,14719,1200,0
2023-08-27,26020.62,26167.55,25950.55,26074.05,15012,1200,0
2023-08-28,26070.57,26236.78,25847.84,25977.65,36009,1200,0
2023-08-29,25977.65,28147.34,25899.25,27558.55,75409,1200,0
2023-08-30,27590.89,27760.18,26949.84,27234.35,69726,1200,0
2023-08-31,27263.91,27574.75,25880.82,26045.95,64522,1200,0
2023-09-01,26007.19,26138.85,25306.85,25746.05,60805,0,0
2023-09-02,25732.65,25968.75,25666.1,25822.85,25041,0,0
2023-09-03,25828.45,26127.99,25777.34,26043.95,23911,0,0
2023-09-04,26013.05,26091.95,25702.06,25807.25,34190,0,0
2023-09-05,25814.98,25889.8,25532.79,25689.15,45247,0,0
2023-09-06,25696.25,26038.15,25332.09,25690.45,48595,0,0
2023-09-07,25671.85,26003.31,25596.89,25973.55,36596,0,0
2023-09-08,26031.1,26430.25,25624.05,25875.35,57370,0,0
2023-09-09,25876.15,25932.55,25814.05,25849.85,11255,0,0
2023-09-10,25868.15,25902.45,25539.1,25797.85,27263,0,0
2023-09-11,25797.1,26021.65,24884.09,25084.85,79336,0,0
2023-09-12,25099.35,26546.86,25058.02,26067.01,103609,0,0
2023-09-13,26078.95,26388.69,25744.05,26228.65,85292,0,0
2023-09-14,26205.35,26853.34,26101.63,26551.05,75355,0,0
2023-09-15,26559.25,26664.85,26200.96,26396.61,47594,0,0
2023-09-16,26407.65,26878.22,26404.05,26508.55,36355,0,0
2023-09-17,26552.51,26607.15,26396.82,26443.15,17946,0,0
2023-09-18,26428.95,27389.95,26359.48,26760.35,73477,0,0
2023-09-19,26719.75,27470.83,26647.35,27171.15,72241,0,0
2023-09-20,27145.95,27374.85,26757.2,27054.09,68258,0,0
2023-09-21,27057.15,27228.95,26357.14,26570.95,63068,0,0
2023-09-22,26582.65,26729.15,26447.91,26519.45,42843,0,0
2023-09-23,26514.05,26614.55,26468.25,26565.95,13810,0,0
2023-09-24,26555.05,26727.75,26294.25,26483.25,19344,0,0
2023-09-25,26485.85,26505.95,25974.05,26294.85,62098,0,0
2023-09-26,26291.95,26381.95,26069.43,26166.45,38383,0,0
2023-09-27,26163.75,26840.13,26078.35,26224.75,53917,0,0
2023-09-28,26231.63,27301.86,26223.82,27052.25,68632,0,0
2023-09-29,27035.05,27225.36,26635.76,26876.65,60425,0,0
2023-09-30,26877.95,27078.95,26845.35,27052.45,22529,0,0
2023-10-01,26989.18,27272.95,26933.05,27090.25,27429,0,0
2023-10-02,27104.75,28593.95,27066.55,27838.35,106733,0,0
2023-10-03,27850.35,27868.1,27135.8,27354.65,76525,0,0
2023-10-04,27368.95,27823.66,27163.29,27631.4,66243,0,0
2023-10-05,27660.95,28100.16,27333.75,27424.27,81313,0,0
2023-10-06,27458.45,28029.55,27150.05,27952.85,80606,0,0
2023-10-07,27953.85,28357.54,27818.75,27904.25,42046,0,0
2023-10-08,27930.75,28075.95,27665.9,27896.85,55462,0,0
2023-10-09,27908.45,27970.95,27244.05,27539.05,87658,0,0
2023-10-10,27565.65,27719.75,27275.05,27377.35,77904,0,0
2023-10-11,27375.26,27461.55,26519.05,26693.25,96566,0,0
2023-10-12,26686.85,26930.6,26529.4,26723.55,72755,0,0
2023-10-13,26719.55,27079.6,26664.55,26935.65,42467,0,0
2023-10-14,27014.45,27060.45,26731.15,26824.35,18161,0,0
2023-10-15,26808.79,27240.5,26785.75,27177.55,14247,0,0
2023-10-16,27187.05,30580.84,27012.85,28395.05,75733,0,0
2023-10-17,28378.85,28596.48,28050.0,28431.25,69048,0,0
2023-10-18,28419.02,28982.73,28120.65,28210.25,61085,0,0
2023-10-19,28225.75,28909.33,28085.26,28751.69,70120,0,0
2023-10-20,28701.95,30233.55,28554.05,29575.65,107931,0,0
2023-10-21,29586.85,30360.64,29440.2,29974.22,45049,0,0
2023-10-22,30005.85,30217.99,29604.95,29835.85,52609,0,0
2023-10-23,29818.95,31811.5,29692.65,31538.78,132304,0,0
2023-10-24,31567.65,35595.0,31401.35,33648.86,247228,0,0
2023-10-25,33573.45,35142.6,33490.31,34664.03,177382,0,0
2023-10-26,34676.15,34816.95,33744.05,34154.05,116612,0,0
2023-10-27,34163.74,34281.45,33348.84,33790.05,87832,0,0
2023-10-28,33835.35,34241.75,33774.47,34113.55,25114,0,0
2023-10-29,34169.34,34766.46,33934.5,34575.55,45571,0,0
2023-10-30,34603.65,34876.81,34044.12,34430.85,78912,0,0
2023-10-31,34431.65,34733.95,34025.41,34615.25,76474,0,0
2023-11-01,34603.96,35239.85,34071.71,35109.39,84493,0,0
2023-11-02,35550.55,35992.9,34294.05,34920.85,118902,0,0
2023-11-03,34858.05,34964.45,34117.05,34613.49,122975,0,0
2023-11-04,34617.92,35101.79,34543.05,34748.95,57761,0,0
2023-11-05,34844.05,35321.45,34373.24,34622.86,84614,0,0
2023-11-06,34699.7,35417.12,34667.55,35040.05,108258,0,0
2023-11-07,35060.25,35910.95,34516.84,35506.17,108856,0,0
2023-11-08,35370.75,35929.22,35068.65,35544.94,95940,0,0
2023-11-09,35802.61,38176.35,35334.89,36502.55,217359,0,0
2023-11-10,36590.05,37467.8,36344.05,37341.55,142497,0,0
2023-11-11,37343.95,37558.75,36915.15,36977.0,69470,0,0
2023-11-12,36879.32,37252.35,36748.29,37198.05,52406,0,0
2023-11-13,37191.07,37450.25,36344.4,36500.45,105517,0,0
2023-11-14,36514.25,36773.85,34548.84,35590.65,129663,0,0
2023-11-15,35614.05,37873.28,35382.05,37620.76,147539,0,0
2023-11-16,37599.91,37992.95,35482.05,36032.0,180075,0,0
2023-11-17,36063.64,36948.83,35866.83,36377.53,164715,0,0
2023-11-18,36425.05,36876.27,36190.15,36549.95,53445,0,0
2023-11-19,36518.83,37103.55,36374.25,36992.05,54438,0,0
2023-11-20,36971.16,37774.25,36630.5,37387.15,129890,0,0
2023-11-21,37494.43,37668.95,36233.43,36763.73,134926,0,0
2023-11-22,36878.85,37873.95,35605.11,37559.15,148213,0,0
2023-11-23,37630.02,37756.55,36860.06,37252.45,107214,0,0
2023-11-24,37247.45,38418.95,37203.05,37796.75,120407,0,0
2023-11-25,37811.85,37878.55,37559.91,37761.05,46813,0,0
2023-11-26,37735.65,37799.95,37121.55,37614.75,58058,0,0
2023-11-27,37672.15,37738.85,36694.05,36961.22,118665,0,0
2023-11-28,37001.79,38380.05,36849.98,37917.65,92641,0,0
2023-11-29,37914.35,38485.1,37545.85,37681.05,97539,0,0
2023-11-30,37737.65,38125.95,37445.1,37730.35,67675,0,0
2023-12-01,37732.46,38982.95,37582.05,38815.65,91380,0,0
2023-12-02,38756.99,39891.65,38608.74,39646.15,47646,0,0
2023-12-03,39349.31,39838.02,39249.25,39741.15,49947,0,0
2023-12-04,39729.75,42172.55,39722.15,41957.65,139614,0,0
2023-12-05,41977.4,44284.15,41387.55,44087.95,123958,0,0
2023-12-06,43858.45,44521.47,43372.55,43802.65,129517,1200,0
2023-12-07,43874.96,44060.78,42809.74,43402.85,101663,1200,0
2023-12-08,43398.05,44773.25,43094.4,44373.95,83719,1200,0
2023-12-09,44587.05,44596.78,43743.15,44011.95,44654,1200,0
2023-12-10,43919.95,44093.35,43568.15,43862.95,45565,1200,0
2023-12-11,43829.91,43919.65,40227.4,41197.55,156849,1200,0
2023-12-12,41247.65,42118.95,40708.95,41106.75,119696,1200,0
2023-12-13,41219.49,43203.56,40557.6,43197.64,118486,1200,0
2023-12-14,43061.05,43497.05,41175.4,42922.95,115637,1200,0
2023-12-15,42976.85,43187.45,41672.84,42196.15,97397,1200,0
2023-12-16,42245.87,42749.51,41634.88,42315.55,71554,1200,0
2023-12-17,42318.87,42467.35,41495.57,41968.95,85269,1200,0
2023-12-18,41930.05,42784.58,40553.95,42566.35,132069,1200,0
2023-12-19,42513.55,43524.58,41839.55,42481.45,123246,1200,0
2023-12-20,42444.41,44351.94,42219.85,43456.65,129854,1200,0
2023-12-21,43548.13,44277.78,43313.85,44000.25,118961,1200,0
2023-12-22,43982.16,44462.54,43426.21,43747.25,106829,1200,0
2023-12-23,43770.85,44078.65,43299.61,43794.85,55995,1200,0
2023-12-24,43783.68,43988.65,43417.05,43523.85,57861,1200,0
2023-12-25,43556.05,43843.95,42560.26,43504.75,84058,1200,0
2023-12-26,43623.25,43759.95,41621.06,42347.65,101959,1200,0
2023-12-27,42364.8,43585.84,42142.45,43358.96,90611,1200,0
2023-12-28,43376.97,43841.95,42316.55,42444.95,107777,1200,0
2023-12-29,42514.51,43160.19,41679.19,41945.25,121133,1200,0
2023-12-30,41932.58,42648.31,41283.2,42299.85,82137,1200,0
2023-12-31,42213.41,42944.95,41995.05,42576.05,73305,1200,0
2024-01-01,42540.72,43902.17,42084.55,43663.85,80315,1200,0
2024-01-02,43619.58,45935.76,43420.05,45068.3,166279,1200,0
2024-01-03,45184.01,45575.15,40331.45,42938.97,203389,1200,0
2024-01-04,42886.94,44831.33,42584.85,44366.53,169138,1200,0
2024-01-05,44521.12,44741.65,42298.9,43814.0,182223,1200,0
2024-01-06,43930.75,44322.57,43391.99,43841.15,94356,1200,0
2024-01-07,43777.25,44478.17,43684.45,44166.45,83865,1200,0
2024-01-08,44151.57,47281.03,43152.11,47114.25,176949,1200,0
2024-01-09,46933.39,48061.53,44673.65,45681.38,161937,1200,0
2024-01-10,45589.0,46747.88,44292.75,45738.05,213041,1200,0
2024-01-11,45817.13,49005.71,45597.65,46227.91,246901,1200,0
2024-01-12,46292.21,46530.15,43202.45,43475.68,195639,1200,0
2024-01-13,42444.88,43267.17,41367.95,42918.45,154247,1200,0
2024-01-14,42950.95,43090.05,41961.94,42506.14,95375,1200,0
2024-01-15,42602.49,43368.87,41714.05,42798.11,135865,1200,0
2024-01-16,42719.49,43578.55,42055.51,43467.45,140339,1200,0
2024-01-17,43425.65,43451.95,42194.05,42705.95,121904,1200,0
2024-01-18,42703.25,42926.35,40669.05,41232.35,133412,1200,0
2024-01-19,41260.71,42186.21,40294.05,41687.25,155664,1200,0
2024-01-20,41554.32,41874.32,41454.05,41761.85,51571,1200,0
2024-01-21,41785.45,41875.07,41510.05,41743.95,53856,1200,0
2024-01-22,41750.63,41773.85,39396.95,40001.63,159448,1200,0
2024-01-23,39816.61,40166.65,38542.51,39178.35,164931,1200,0
2024-01-24,39263.05,40546.61,39255.52,39758.75,134454,1200,0
2024-01-25,39772.65,40293.95,39531.05,39916.55,108673,1200,0
2024-01-26,39892.45,42227.95,39807.09,41960.3,113586,1200,0
2024-01-27,41955.25,42159.55,41369.68,42112.35,60361,1200,0
2024-01-28,42082.2,42827.95,41654.95,41982.35,83553,1200,0
2024-01-29,41843.87,43291.95,41594.05,43168.25,109487,1200,0
2024-01-30,43121.7,43880.85,43052.3,43538.61,101967,1200,0
2024-01-31,43500.55,43736.05,42257.9,42391.75,126880,1200,0
2024-02-01,42410.55,43278.75,41861.92,43085.65,117671,1200,0
2024-02-02,43028.45,43470.51,42511.93,42985.65,93341,1200,0
2024-02-03,42980.03,43366.25,42852.35,43017.85,35587,1200,0
2024-02-04,43045.26,43103.05,42516.05,42750.25,58178,1200,0
2024-02-05,42786.15,43566.17,42179.26,42387.85,99328,1200,0
2024-02-06,42400.43,43369.92,42361.13,43166.45,91968,1200,0
2024-02-07,43151.05,44375.67,42757.45,44119.15,93278,1200,0
2024-02-08,44163.95,45593.28,44106.41,45290.25,112492,1200,0
2024-02-09,45360.22,48220.12,45194.05,47489.15,148805,1200,0
2024-02-10,47519.39,48173.05,46832.22,47900.35,86004,1200,0
2024-02-11,47874.34,48593.45,47535.31,48120.75,106687,1200,0
2024-02-12,48148.78,50403.2,47705.37,49882.05,140977,1200,0
2024-02-13,49974.05,50420.97,48308.62,49575.05,138703,1200,0
2024-02-14,49498.95,52093.95,49212.02,51773.05,145670,1200,0
